Date,StockCode,Open,High,Low,Close,Volume,Return
2024-09-20,COOP,13.65,13.95,13.6,13.6,3121100.0,0.0
2024-09-23,COOP,13.65,13.95,13.6,13.6,3121100.0,0.0
2024-09-24,COOP,13.65,13.95,13.6,13.6,3121100.0,0.0
2024-09-25,COOP,13.65,13.95,13.6,13.6,3121100.0,0.0
2024-09-26,COOP,13.65,13.95,13.6,13.6,3121100.0,0.0
2024-09-27,COOP,13.65,13.95,13.6,13.6,3121100.0,0.0
2024-09-30,COOP,13.65,13.95,13.6,13.6,3121100.0,0.0
2024-10-01,COOP,11.3,11.35,11.25,11.3,156400.0,-0.1691176470588234
2024-10-02,COOP,11.3,11.35,11.25,11.3,156400.0,0.0
2024-10-03,COOP,11.3,11.35,11.25,11.3,156400.0,0.0
2024-10-04,COOP,11.3,11.35,11.25,11.3,156400.0,0.0
2024-10-07,COOP,12.7,13.6,12.5,13.5,5110600.0,0.1946902654867255
2024-10-08,COOP,12.7,13.6,12.5,13.5,5110600.0,0.0
2024-10-09,COOP,13.25,13.9,13.2,13.3,636300.0,-0.0148148148148147
2024-10-10,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-11,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-14,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-15,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-16,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-17,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-18,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-21,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-22,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-23,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-24,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-25,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-28,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-29,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-30,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-10-31,COOP,13.25,13.9,13.2,13.3,636300.0,0.0
2024-11-01,COOP,11.3,11.35,11.2,11.3,415500.0,-0.150375939849624
2024-11-04,COOP,14.25,14.5,14.05,14.4,121300.0,0.2743362831858407
2024-11-05,COOP,14.25,14.5,14.05,14.4,121300.0,0.0
2024-11-06,COOP,13.55,13.85,13.5,13.65,187000.0,-0.0520833333333333
2024-11-07,COOP,13.5,13.5,12.7,13.0,5302100.0,-0.0476190476190476
2024-11-08,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-11,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-12,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-13,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-14,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-15,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-18,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-19,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-20,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-21,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-22,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-25,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-26,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-27,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-28,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-11-29,COOP,13.5,13.5,12.7,13.0,5302100.0,0.0
2024-12-02,COOP,12.2,12.5,12.05,12.25,82300.0,-0.0576923076923077
2024-12-03,COOP,12.85,13.0,12.75,12.85,396500.0,0.0489795918367346
2024-12-04,COOP,14.4,14.55,14.0,14.2,341800.0,0.1050583657587549
2024-12-05,COOP,14.4,14.55,14.0,14.2,341800.0,0.0
2024-12-06,COOP,13.65,13.7,13.5,13.65,367300.0,-0.0387323943661971
2024-12-09,COOP,13.35,13.35,13.0,13.25,87700.0,-0.0293040293040293
